,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
566,KOTAKBANK_04-02-2019_14:00.csv,1262.15,0.6431005110732538,"1300.0,1280.0,1400.0,1340.0,","1200.0,1240.0,1180.0,1220.0,","7.88,8.07,2.27,4.17,","-11.52,-15.51,-16.0,-13.82,","1280.0,1300.0,1200.0,1260.0,","1240.0,900.0,1180.0,1300.0,","72.02,60.89,96.77,87.7,","81.05,62.65,87.91,72.81,"
567,KOTAKBANK_04-02-2019_14:30.csv,1268.95,0.6323651452282157,"1300.0,1280.0,1400.0,1340.0,","1200.0,1240.0,1220.0,1180.0,","16.94,16.85,10.42,18.82,","-35.29,-32.8,-30.84,-16.0,","1280.0,1300.0,1200.0,1240.0,","1240.0,900.0,1180.0,1300.0,","68.63,56.95,96.41,85.68,","83.8,66.28,76.39,88.53,"
568,KOTAKBANK_04-02-2019_15:00.csv,1272.95,0.6422167889160554,"1300.0,1280.0,1400.0,1360.0,","1200.0,1240.0,1180.0,1220.0,","24.75,22.24,17.31,21.37,","-46.03,-44.29,-48.72,-42.86,","1280.0,1300.0,1200.0,1260.0,","1260.0,1240.0,1300.0,1160.0,","66.3,54.5,95.86,89.83,","85.18,68.34,90.85,77.6,"
569,KOTAKBANK_04-02-2019_15:25.csv,1271.2,0.6319165998396151,"1300.0,1280.0,1360.0,1400.0,","1200.0,1240.0,1180.0,1260.0,","22.05,21.55,20.69,17.31,","-47.2,-40.88,-56.76,-36.68,","1280.0,1300.0,1200.0,1260.0,","1260.0,1240.0,1300.0,1140.0,","67.48,55.5,90.5,95.84,","85.12,67.75,90.76,56.65,"
570,KOTAKBANK_04-02-2019_15:32.csv,1274.0,0.6296296296296297,"1300.0,1280.0,1360.0,1400.0,","1200.0,1240.0,1180.0,1260.0,","24.0,21.14,22.03,17.31,","-55.93,-45.8,-56.76,-51.95,","1280.0,1300.0,1200.0,1260.0,","1260.0,1240.0,1300.0,1160.0,","65.77,53.88,89.88,95.96,","85.8,69.04,91.01,58.28,"
571,KOTAKBANK_05-02-2019_09:00.csv,1274.0,0.6242960579243765,"1300.0,1280.0,1360.0,1400.0,","1200.0,1240.0,1180.0,1260.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","66.16,53.96,90.08,96.06,","85.61,68.85,90.86,58.53,"
572,KOTAKBANK_05-02-2019_09:30.csv,1278.05,0.5791447861965492,"1300.0,1280.0,1360.0,1340.0,","1200.0,1180.0,1240.0,1220.0,","10.56,8.87,14.71,11.0,","-13.89,-16.92,-7.84,-8.62,","1300.0,1340.0,1220.0,1260.0,","1280.0,1260.0,1200.0,1240.0,","63.33,51.25,88.34,82.02,","86.21,91.31,71.12,79.58,"
573,KOTAKBANK_05-02-2019_10:00.csv,1269.0,0.55863539445629,"1300.0,1280.0,1340.0,1360.0,","1200.0,1240.0,1220.0,1180.0,","-7.28,-8.03,-1.71,-0.87,","10.22,11.89,12.5,11.63,","1300.0,1280.0,1220.0,1280.0,","1260.0,1400.0,1200.0,1300.0,","68.37,56.92,84.73,90.05,","83.26,65.7,75.46,89.09,"
574,KOTAKBANK_05-02-2019_10:30.csv,1278.05,0.5691527878349022,"1300.0,1280.0,1340.0,1360.0,","1200.0,1220.0,1180.0,1260.0,","9.55,8.87,15.64,15.33,","-5.13,5.5,5.0,-2.46,","1300.0,1280.0,1220.0,1280.0,","1260.0,1380.0,1200.0,1240.0,","63.16,51.22,81.77,88.1,","86.01,78.12,90.39,59.51,"
575,KOTAKBANK_05-02-2019_11:00.csv,1280.25,0.5822970007315289,"1300.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1180.0,","12.91,19.44,18.35,19.12,","-13.89,-6.11,-11.83,5.0,","1300.0,1280.0,1260.0,1220.0,","1380.0,1260.0,1200.0,1240.0,","62.0,87.19,80.92,94.41,","86.72,61.2,79.89,90.47,"
576,KOTAKBANK_05-02-2019_11:30.csv,1279.5,0.6059040590405904,"1300.0,1280.0,1360.0,1400.0,","1200.0,1260.0,1220.0,1180.0,","11.56,11.58,14.71,14.06,","-4.24,-4.25,-7.39,5.0,","1300.0,1280.0,1260.0,1220.0,","1380.0,900.0,1240.0,1200.0,","62.39,50.31,87.8,94.67,","86.0,60.62,79.7,90.45,"
577,KOTAKBANK_05-02-2019_12:00.csv,1283.95,0.6093635698610095,"1300.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1180.0,","17.08,21.09,20.89,19.12,","-24.24,-15.83,-20.38,-18.75,","1300.0,1280.0,1260.0,1220.0,","1380.0,900.0,1240.0,1300.0,","59.67,86.78,80.23,94.4,","87.49,63.08,81.3,91.99,"
578,KOTAKBANK_05-02-2019_12:30.csv,1282.0,0.6266568483063328,"1300.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1180.0,","14.59,17.14,17.21,12.7,","-13.89,-11.2,-15.24,-13.43,","1300.0,1280.0,1260.0,1220.0,","1380.0,1400.0,1240.0,1180.0,","61.26,87.45,80.95,94.28,","86.91,61.91,80.82,91.77,"
579,KOTAKBANK_05-02-2019_13:00.csv,1281.95,0.6286764705882353,"1300.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","14.41,17.14,12.32,12.7,","-19.42,-14.88,-18.87,-18.44,","1300.0,1280.0,1260.0,1220.0,","1380.0,1400.0,1240.0,1180.0,","61.22,87.63,81.49,94.73,","86.94,61.91,80.49,72.19,"
580,KOTAKBANK_05-02-2019_13:30.csv,1284.9,0.6330140014738393,"1300.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","20.08,24.18,24.26,20.29,","-36.67,-25.6,-30.34,-29.02,","1300.0,1360.0,1260.0,1280.0,","1400.0,1260.0,1240.0,1180.0,","59.38,86.97,80.01,94.45,","87.76,63.79,81.77,73.84,"
581,KOTAKBANK_05-02-2019_14:00.csv,1280.6,0.6257267441860465,"1300.0,1340.0,1360.0,1320.0,","1200.0,1260.0,1220.0,1240.0,","19.11,20.54,19.44,20.23,","-35.16,-24.48,-33.1,-31.36,","1300.0,1340.0,1260.0,1280.0,","1400.0,1260.0,1240.0,1180.0,","61.7,81.41,88.05,72.43,","87.36,61.87,80.96,72.38,"
582,KOTAKBANK_05-02-2019_14:30.csv,1281.8,0.6396526772793053,"1300.0,1340.0,1360.0,1320.0,","1200.0,1260.0,1220.0,1240.0,","15.32,17.21,17.73,15.53,","-21.78,-15.83,-21.15,-20.42,","1300.0,1340.0,1260.0,1280.0,","1400.0,1260.0,1180.0,1240.0,","61.29,81.57,88.06,72.39,","86.93,61.96,80.69,72.34,"
583,KOTAKBANK_05-02-2019_15:00.csv,1280.45,0.6347826086956522,"1300.0,1360.0,1340.0,1320.0,","1200.0,1260.0,1220.0,1240.0,","13.85,18.88,15.24,16.05,","-28.12,-12.7,-16.67,-16.53,","1300.0,1340.0,1260.0,1280.0,","1400.0,1260.0,1180.0,1240.0,","61.71,87.62,81.29,72.54,","87.36,62.04,81.04,72.14,"
584,KOTAKBANK_05-02-2019_15:25.csv,1277.75,0.6456634544106745,"1300.0,1280.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","9.55,10.32,14.71,15.24,","-18.27,-14.56,-19.62,-18.93,","1300.0,1360.0,1260.0,1280.0,","1400.0,1280.0,1180.0,1240.0,","63.36,51.41,88.41,82.35,","86.54,60.28,80.05,70.96,"
585,KOTAKBANK_05-02-2019_15:32.csv,1277.0,0.6492146596858639,"1300.0,1280.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","8.29,8.87,14.07,10.1,","-14.95,-10.03,-20.38,-18.93,","1300.0,1360.0,1260.0,1220.0,","1280.0,1400.0,1180.0,1300.0,","63.8,51.88,88.63,82.64,","86.32,59.86,79.75,70.59,"
586,KOTAKBANK_06-02-2019_01:06.csv,1277.0,0.6458646616541354,"1300.0,1280.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","7.44,8.87,14.07,10.1,","-18.27,-11.8,-19.62,-16.06,","1300.0,1360.0,1260.0,1220.0,","1280.0,1400.0,1180.0,1240.0,","63.89,51.84,88.24,82.49,","86.51,59.97,79.96,70.77,"
587,KOTAKBANK_06-02-2019_09:00.csv,1277.0,0.6458646616541354,"1300.0,1280.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","63.89,51.84,88.24,82.49,","86.51,59.97,79.96,70.77,"
588,KOTAKBANK_06-02-2019_09:30.csv,1281.0,0.6408921933085502,"1300.0,1360.0,1340.0,1320.0,","1200.0,1260.0,1220.0,1240.0,","4.47,2.82,4.05,0.95,","-19.77,-9.58,-4.67,-4.76,","1360.0,1320.0,1260.0,1240.0,","1000.0,1500.0,1200.0,1280.0,","61.25,87.33,80.58,72.1,","87.5,61.98,100.0,100.0,"
589,KOTAKBANK_06-02-2019_10:00.csv,1285.85,0.6443636363636364,"1300.0,1360.0,1340.0,1320.0,","1200.0,1260.0,1220.0,1240.0,","10.2,9.8,8.58,10.83,","-5.1,-8.93,-10.56,-7.08,","1300.0,1320.0,1260.0,1240.0,","1280.0,1400.0,1200.0,1460.0,","58.55,85.59,78.7,69.5,","87.42,63.85,81.97,73.84,"
590,KOTAKBANK_06-02-2019_10:30.csv,1286.75,0.6455516014234876,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","11.44,11.08,8.61,8.97,","-5.1,-2.23,-9.79,-11.52,","1320.0,1300.0,1260.0,1220.0,","1280.0,1400.0,1200.0,900.0,","57.95,68.69,85.0,77.71,","88.3,64.57,82.35,74.38,"
591,KOTAKBANK_06-02-2019_11:00.csv,1284.8,0.6681190994916485,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","7.04,6.01,3.5,2.74,","-18.39,-12.27,-13.77,-12.04,","1320.0,1360.0,1260.0,1220.0,","1280.0,1400.0,900.0,1500.0,","59.11,70.22,86.48,79.56,","87.75,63.92,81.93,74.0,"
592,KOTAKBANK_06-02-2019_11:30.csv,1280.9,0.6496090973702914,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","-2.05,-4.33,-6.15,-5.45,","-1.98,5.43,6.55,6.2,","1320.0,1360.0,1260.0,1280.0,","1240.0,900.0,900.0,1500.0,","61.64,72.3,87.79,81.16,","86.6,61.38,80.5,71.72,"
593,KOTAKBANK_06-02-2019_12:00.csv,1281.35,0.6480169971671388,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","0.44,-1.62,-1.47,0.47,","-3.0,1.61,-2.61,-2.54,","1320.0,1400.0,1260.0,1280.0,","1240.0,900.0,1200.0,900.0,","61.42,72.14,87.13,80.87,","86.69,61.61,80.26,71.89,"
594,KOTAKBANK_06-02-2019_12:30.csv,1280.5,0.6398872445384073,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","-1.81,-1.29,-2.99,-5.97,","4.63,1.61,6.55,3.97,","1320.0,1300.0,1260.0,1280.0,","1260.0,1240.0,1200.0,900.0,","62.12,72.83,87.64,81.19,","86.18,61.24,79.62,71.03,"
595,KOTAKBANK_06-02-2019_13:00.csv,1281.6,0.6428571428571429,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","-3.22,-3.3,-6.15,-6.5,","-3.0,0.0,6.55,1.22,","1320.0,1340.0,1260.0,1280.0,","1260.0,1240.0,1200.0,900.0,","61.33,72.2,87.13,80.83,","87.0,61.95,79.96,72.04,"
596,KOTAKBANK_06-02-2019_13:30.csv,1284.4,0.6536827195467422,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","2.6,2.8,-6.15,-0.95,","-8.42,-1.67,-0.64,-6.14,","1320.0,1340.0,1260.0,1280.0,","1260.0,1240.0,1200.0,900.0,","59.88,70.9,86.9,80.05,","87.46,63.2,80.63,73.2,"
597,KOTAKBANK_06-02-2019_14:00.csv,1285.5,0.6567164179104478,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","4.47,3.1,0.72,-2.4,","-4.04,-4.87,-7.53,-5.68,","1320.0,1360.0,1260.0,1280.0,","1300.0,1240.0,1200.0,1160.0,","59.28,70.5,86.82,79.91,","87.39,63.6,81.77,73.76,"
598,KOTAKBANK_06-02-2019_14:30.csv,1281.65,0.6525123849964615,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","-6.4,-7.19,-10.4,-10.36,","-0.98,-1.95,-1.95,-0.41,","1320.0,1360.0,1260.0,1280.0,","1240.0,1260.0,1200.0,1160.0,","61.41,72.58,87.85,81.19,","86.86,62.15,80.51,72.21,"
599,KOTAKBANK_06-02-2019_15:00.csv,1281.45,0.655982905982906,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","-7.67,-10.6,-13.11,-12.7,","-6.19,-0.27,0.63,2.81,","1320.0,1340.0,1260.0,1280.0,","1240.0,1260.0,1200.0,1180.0,","61.76,73.1,87.98,81.78,","86.59,61.74,80.38,72.04,"
600,KOTAKBANK_06-02-2019_15:25.csv,1279.4,0.6438162544169611,"1300.0,1280.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-9.51,-9.14,-10.99,-18.97,","-6.19,1.08,0.0,-0.83,","1320.0,1340.0,1260.0,1280.0,","1240.0,1260.0,1200.0,1160.0,","63.15,50.4,73.92,88.51,","86.98,60.68,80.19,71.08,"
601,KOTAKBANK_06-02-2019_15:32.csv,1279.1,0.6470170454545454,"1300.0,1280.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-8.72,-9.52,-10.99,-17.95,","0.96,-0.27,0.0,0.41,","1320.0,1340.0,1260.0,1280.0,","1240.0,1280.0,1200.0,1160.0,","63.34,50.6,74.07,88.6,","86.89,60.52,80.07,70.94,"
602,KOTAKBANK_07-02-2019_09:00.csv,1280.0,0.6473947180585297,"1300.0,1280.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","62.73,50.0,73.43,88.57,","86.38,61.21,80.12,71.63,"
603,KOTAKBANK_07-02-2019_09:30.csv,1282.5,0.6405367231638418,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","4.41,4.1,4.1,-3.95,","nan,-10.36,-8.97,-8.44,","1300.0,1280.0,860.0,1260.0,","860.0,1500.0,860.0,1500.0,","61.05,72.55,87.73,82.02,","100.0,61.83,80.49,72.24,"
604,KOTAKBANK_07-02-2019_10:00.csv,1278.6,0.6420612813370473,"1300.0,1280.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-0.49,-0.52,-3.31,-3.54,","-2.02,-6.27,-8.97,-0.83,","1320.0,1300.0,1220.0,1240.0,","860.0,1500.0,1260.0,860.0,","63.15,50.91,73.9,88.45,","86.0,60.63,80.0,70.68,"
605,KOTAKBANK_07-02-2019_10:30.csv,1283.0,0.640387275242047,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","3.51,0.71,2.5,0.0,","-2.02,-10.36,-14.49,-10.91,","1300.0,1320.0,1240.0,1220.0,","1240.0,860.0,1260.0,1180.0,","60.95,71.92,87.51,80.48,","86.68,62.8,81.1,72.85,"
606,KOTAKBANK_07-02-2019_11:00.csv,1280.5,0.6323731138545954,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","0.0,-0.36,0.0,-1.66,","-12.22,-3.9,-14.49,-8.93,","1300.0,1320.0,1240.0,1220.0,","1240.0,860.0,1260.0,1180.0,","62.4,73.16,87.98,82.01,","86.78,61.51,80.63,71.79,"
607,KOTAKBANK_07-02-2019_11:30.csv,1284.9,0.6373092926490985,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","9.05,8.77,10.0,8.91,","-10.99,-11.34,-16.18,-11.42,","1300.0,1340.0,1240.0,1220.0,","1440.0,860.0,1260.0,1160.0,","59.36,70.63,86.47,79.76,","87.63,63.64,81.7,73.48,"
608,KOTAKBANK_07-02-2019_12:00.csv,1282.55,0.622,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","5.5,5.39,4.17,3.31,","-23.17,-19.17,-27.42,-22.61,","1340.0,1260.0,1240.0,1280.0,","1440.0,860.0,1260.0,1160.0,","60.96,72.18,81.22,87.56,","87.41,63.09,81.69,73.22,"
609,KOTAKBANK_07-02-2019_12:30.csv,1280.9,0.6271753681392236,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-0.49,-6.44,-2.79,-5.41,","-23.17,-13.37,-22.48,-19.61,","1340.0,1320.0,1240.0,1200.0,","1440.0,860.0,1260.0,1180.0,","61.97,73.03,82.04,88.48,","87.33,61.66,81.3,72.52,"
610,KOTAKBANK_07-02-2019_13:00.csv,1280.95,0.6344229486324217,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-3.0,-7.66,-12.88,-17.0,","-13.48,-10.36,-17.91,-13.49,","1340.0,1320.0,1240.0,1200.0,","1440.0,860.0,1180.0,1160.0,","62.28,73.59,82.63,88.82,","87.86,62.18,81.74,72.87,"
611,KOTAKBANK_07-02-2019_13:30.csv,1284.5,0.6538720538720538,"1300.0,1340.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","7.0,0.54,4.75,1.68,","-32.89,-22.3,-33.9,-23.23,","1340.0,1260.0,1240.0,1260.0,","1300.0,1240.0,1180.0,1160.0,","60.07,81.02,71.67,87.9,","88.18,63.91,82.09,73.74,"
612,KOTAKBANK_07-02-2019_14:00.csv,1290.0,0.6646090534979424,"1300.0,1340.0,1320.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","16.43,11.54,12.19,7.14,","-34.67,-40.23,-41.07,-47.88,","1340.0,1260.0,1220.0,1240.0,","1280.0,1300.0,1180.0,1160.0,","56.44,78.74,68.4,85.73,","89.3,67.15,84.32,76.89,"
613,KOTAKBANK_07-02-2019_14:30.csv,1293.2,0.6533599467731205,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","20.31,18.79,16.74,15.22,","-46.38,-46.27,-54.9,-52.5,","1340.0,1320.0,1260.0,1220.0,","1280.0,1440.0,1180.0,1160.0,","54.36,66.4,76.77,84.49,","90.72,68.92,85.89,78.47,"
614,KOTAKBANK_07-02-2019_15:00.csv,1290.45,0.6544741998693664,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","17.27,16.62,15.6,15.22,","-57.81,-42.91,-58.0,-53.46,","1340.0,1320.0,1280.0,1240.0,","1280.0,1440.0,1180.0,1160.0,","56.22,68.17,78.34,85.84,","90.11,67.38,85.03,77.22,"
615,KOTAKBANK_07-02-2019_15:25.csv,1282.35,0.6439790575916229,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","5.94,5.39,2.65,0.85,","-34.67,-26.01,-53.4,-30.48,","1320.0,1340.0,1220.0,1240.0,","1280.0,1240.0,1180.0,1160.0,","60.96,72.18,81.33,88.03,","88.32,63.22,82.55,74.01,"
616,KOTAKBANK_07-02-2019_15:32.csv,1282.15,0.6314432989690721,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","4.19,4.1,1.08,-0.86,","-29.49,-18.41,-30.58,-22.0,","1320.0,1300.0,1240.0,1220.0,","1280.0,1240.0,1180.0,1200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,73.58,"
617,KOTAKBANK_08-02-2019_09:00.csv,1281.7,0.6280724450194051,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","61.34,72.13,81.22,87.88,","88.1,62.77,82.21,73.42,"
618,KOTAKBANK_08-02-2019_09:30.csv,1281.0,0.6269993602047345,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-3.68,-9.42,-9.66,-6.03,","nan,10.7,10.24,11.22,","1320.0,1300.0,1260.0,1280.0,","1340.0,860.0,1220.0,1300.0,","61.55,72.54,81.77,87.73,","100.0,61.69,80.77,72.18,"
619,KOTAKBANK_08-02-2019_10:00.csv,1283.45,0.6245975531229878,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","-4.16,-4.5,-4.32,-3.36,","3.9,4.58,5.79,8.08,","1280.0,1260.0,1260.0,1280.0,","1320.0,860.0,1220.0,1200.0,","60.42,71.73,80.86,86.92,","87.81,63.37,81.94,73.45,"
620,KOTAKBANK_08-02-2019_10:30.csv,1289.95,0.6393979057591623,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","7.96,8.48,8.96,5.38,","0.0,-8.15,-2.7,-8.33,","1400.0,1240.0,1260.0,1280.0,","1320.0,1300.0,1220.0,1300.0,","56.4,68.19,78.05,85.29,","89.5,66.57,84.24,76.44,"
621,KOTAKBANK_08-02-2019_11:00.csv,1291.0,0.6529142108709889,"1300.0,1320.0,1340.0,1360.0,","1260.0,1200.0,1220.0,1240.0,","6.04,5.62,4.46,-2.5,","-8.96,0.0,-6.54,-6.43,","1360.0,1340.0,1260.0,1240.0,","1320.0,1300.0,1220.0,1300.0,","55.97,68.05,78.1,85.59,","66.98,88.95,83.86,76.8,"
622,KOTAKBANK_08-02-2019_11:30.csv,1297.35,0.6838331160365059,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1240.0,1220.0,","16.79,19.03,18.22,16.33,","0.0,-18.7,-16.67,-25.27,","1340.0,1360.0,1260.0,1240.0,","1280.0,1320.0,1140.0,860.0,","51.72,64.24,74.72,82.99,","90.25,70.14,78.86,86.35,"
623,KOTAKBANK_08-02-2019_12:00.csv,1301.65,0.6854283927454661,"1320.0,1340.0,1360.0,1400.0,","1200.0,1260.0,1240.0,1220.0,","29.11,32.04,33.15,35.0,","-12.12,-24.79,-16.67,-23.91,","1340.0,1320.0,1280.0,1260.0,","1280.0,1260.0,1320.0,1180.0,","61.24,72.09,80.88,91.39,","91.01,71.81,79.81,86.2,"
624,KOTAKBANK_08-02-2019_12:30.csv,1297.2,0.6775990099009901,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","20.6,21.56,23.41,23.6,","1.33,-12.74,-10.68,-8.33,","1340.0,1360.0,1280.0,1260.0,","1280.0,1300.0,1320.0,1180.0,","51.74,63.64,73.7,82.2,","89.38,69.57,85.27,78.26,"
625,KOTAKBANK_08-02-2019_13:00.csv,1296.15,0.6691542288557214,"1300.0,1320.0,1340.0,1360.0,","1200.0,1260.0,1220.0,1240.0,","14.74,17.71,18.22,13.99,","1.33,-11.03,-10.68,-5.81,","1340.0,1360.0,1280.0,1300.0,","1280.0,1300.0,1320.0,1180.0,","52.46,64.68,75.2,83.42,","89.02,68.96,84.59,77.56,"
626,KOTAKBANK_08-02-2019_13:30.csv,1301.6,0.6563823351482153,"1320.0,1340.0,1360.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","23.74,25.77,25.45,13.33,","-4.23,-16.8,-14.0,-12.35,","1340.0,1320.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1320.0,","61.52,72.74,81.64,92.61,","89.29,71.26,85.35,79.46,"
627,KOTAKBANK_08-02-2019_14:00.csv,1304.25,0.6402835203780272,"1320.0,1340.0,1360.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","27.05,28.52,27.22,25.71,","-12.12,-25.86,-23.91,-20.53,","1340.0,1400.0,1300.0,1280.0,","1280.0,1260.0,1180.0,1100.0,","59.87,71.1,80.14,91.99,","90.76,72.74,86.83,80.73,"
628,KOTAKBANK_08-02-2019_14:30.csv,1309.0,0.6628308400460299,"1320.0,1340.0,1360.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","37.08,38.92,40.87,38.1,","-23.33,-35.19,-35.71,-36.84,","1340.0,1400.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1180.0,","56.81,68.27,77.7,90.07,","91.65,74.63,88.44,82.12,"
629,KOTAKBANK_08-02-2019_15:00.csv,1308.4,0.6605248464544947,"1320.0,1340.0,1360.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","36.95,39.69,43.06,37.35,","-29.82,-39.71,-42.5,-35.82,","1340.0,1320.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1180.0,","57.17,68.17,77.66,90.01,","91.62,74.4,88.03,82.23,"
630,KOTAKBANK_08-02-2019_15:25.csv,1296.55,0.6370165745856353,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","11.05,16.11,24.07,18.22,","-13.85,-10.61,-17.53,-7.69,","1360.0,1340.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1160.0,","52.32,64.71,82.78,75.06,","89.71,69.25,85.36,78.1,"
631,KOTAKBANK_08-02-2019_15:32.csv,1297.1,0.6376811594202898,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","15.23,17.26,23.12,21.54,","-15.62,-18.22,-18.75,-16.67,","1360.0,1340.0,1280.0,1300.0,","1280.0,1300.0,1100.0,1160.0,","51.95,64.38,82.56,74.78,","89.83,69.51,85.53,78.32,"
632,KOTAKBANK_10-02-2019_21:54.csv,1298.55,0.637648388920294,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","17.1,20.53,25.45,22.8,","-15.62,-21.16,-21.28,-16.67,","1360.0,1340.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1380.0,","50.97,63.44,82.25,74.16,","90.2,70.41,85.94,78.94,"
633,KOTAKBANK_10-02-2019_22:33.csv,1298.55,0.637648388920294,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","17.1,20.53,25.45,22.8,","-15.62,-21.16,-21.28,-16.67,","1360.0,1340.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1380.0,","50.97,63.44,82.25,74.16,","90.2,70.41,85.94,78.94,"
634,KOTAKBANK_10-02-2019_23:19.csv,1298.55,0.637648388920294,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","17.1,20.53,25.45,22.8,","-15.62,-21.16,-21.28,-16.67,","1360.0,1340.0,1300.0,1280.0,","1280.0,1300.0,1100.0,1380.0,","50.97,63.44,82.25,74.16,","90.2,70.41,85.94,78.94,"
635,KOTAKBANK_11-02-2019_09:00.csv,1298.55,0.637648388920294,"1300.0,1320.0,1360.0,1340.0,","1200.0,1260.0,1220.0,1240.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","1000.0,1040.0,1000.0,1040.0,","1000.0,1480.0,1000.0,1480.0,","51.0,63.79,82.9,74.73,","90.8,70.92,86.59,79.57,"
636,KOTAKBANK_11-02-2019_09:30.csv,1305.0,0.6199563794983642,"1320.0,1360.0,1340.0,1400.0,","1200.0,1260.0,1220.0,1240.0,","9.09,2.63,8.97,7.5,","-1.59,-16.11,-20.25,-13.53,","1320.0,1340.0,1280.0,1200.0,","1280.0,1480.0,1300.0,1000.0,","58.85,79.06,69.93,90.12,","89.8,72.64,86.88,80.53,"
