,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
79,GRASIM_14-05-2019_09:32.csv,833.0,0.4666666666666667,"860.0,920.0,1000.0,980.0,","820.0,830.0,810.0,800.0,","-6.98,nan,nan,nan,","nan,nan,-3.26,nan,","900.0,860.0,520.0,960.0,","520.0,850.0,840.0,860.0,","64.34,100.0,100.0,100.0,","100.0,100.0,62.64,100.0,"
80,GRASIM_14-05-2019_09:45.csv,830.05,0.4718217562254259,"860.0,920.0,1000.0,980.0,","820.0,830.0,810.0,800.0,","-14.36,nan,0.0,nan,","1.84,nan,-3.26,nan,","900.0,890.0,820.0,520.0,","880.0,940.0,520.0,860.0,","65.96,100.0,98.03,100.0,","55.59,100.0,61.46,100.0,"
81,GRASIM_14-05-2019_10:04.csv,824.55,0.4768824306472921,"860.0,1000.0,980.0,920.0,","820.0,810.0,800.0,770.0,","-14.36,17.65,nan,-24.75,","-2.64,-3.26,29.12,nan,","900.0,850.0,820.0,830.0,","920.0,840.0,890.0,520.0,","67.96,97.88,100.0,88.95,","52.78,58.81,64.15,100.0,"
82,GRASIM_14-05-2019_10:15.csv,823.65,0.4684684684684685,"1000.0,980.0,860.0,900.0,","820.0,810.0,800.0,770.0,","17.65,nan,-31.43,-37.86,","16.76,17.73,43.89,nan,","880.0,840.0,820.0,830.0,","920.0,860.0,890.0,520.0,","97.69,100.0,68.85,82.55,","52.0,57.48,62.94,100.0,"
83,GRASIM_14-05-2019_10:30.csv,818.4,0.4846938775510204,"1000.0,980.0,900.0,920.0,","810.0,800.0,770.0,740.0,","12.5,nan,-37.86,-23.53,","20.91,45.41,nan,nan,","840.0,880.0,820.0,840.0,","860.0,920.0,890.0,520.0,","97.87,100.0,85.09,89.01,","54.67,60.17,100.0,100.0,"
84,GRASIM_14-05-2019_10:45.csv,826.1,0.5012690355329951,"980.0,1000.0,900.0,920.0,","820.0,800.0,810.0,770.0,","nan,12.5,-45.11,-23.53,","19.89,42.29,18.12,nan,","880.0,840.0,800.0,820.0,","860.0,920.0,890.0,850.0,","100.0,97.64,83.7,87.63,","53.21,63.75,58.72,100.0,"
85,GRASIM_14-05-2019_11:00.csv,838.3,0.4987373737373738,"980.0,900.0,1000.0,920.0,","820.0,830.0,810.0,800.0,","nan,-16.97,12.5,-8.62,","7.17,12.04,1.69,31.99,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,850.0,","100.0,78.56,97.05,85.2,","60.15,54.37,65.25,69.66,"
86,GRASIM_14-05-2019_11:16.csv,835.7,0.5044025157232704,"900.0,980.0,1000.0,920.0,","820.0,830.0,800.0,810.0,","3.5,nan,12.5,-8.62,","-15.41,-8.62,28.87,-8.41,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,850.0,","79.54,100.0,97.99,87.42,","58.58,53.06,67.42,63.82,"
87,GRASIM_14-05-2019_11:30.csv,837.4,0.506953223767383,"900.0,980.0,1000.0,920.0,","820.0,830.0,800.0,810.0,","3.5,nan,12.5,10.0,","-15.41,-1.0,28.87,-8.41,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,850.0,","78.73,100.0,97.61,85.99,","60.03,53.94,69.03,64.91,"
88,GRASIM_14-05-2019_11:46.csv,835.3,0.5075949367088608,"900.0,980.0,1000.0,920.0,","820.0,830.0,800.0,810.0,","-7.82,nan,12.5,10.0,","-0.23,-1.0,28.87,-8.41,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","80.43,100.0,97.71,84.92,","58.95,52.88,68.21,63.96,"
89,GRASIM_14-05-2019_12:00.csv,835.7,0.5075949367088608,"900.0,980.0,1000.0,920.0,","820.0,830.0,800.0,810.0,","-7.82,nan,12.5,10.0,","-0.23,-1.0,28.87,-8.41,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","80.5,100.0,97.74,84.99,","58.2,53.05,68.23,64.02,"
90,GRASIM_14-05-2019_12:16.csv,835.15,0.5075949367088608,"900.0,980.0,1000.0,920.0,","820.0,830.0,810.0,800.0,","-7.82,nan,12.5,10.0,","-2.64,-1.0,1.14,28.11,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","80.58,100.0,97.75,85.04,","58.11,52.78,63.08,68.17,"
91,GRASIM_14-05-2019_12:30.csv,835.05,0.5133418043202033,"980.0,1000.0,900.0,920.0,","820.0,830.0,810.0,800.0,","nan,12.5,-5.46,10.0,","-2.64,-1.0,1.14,28.11,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.73,80.68,84.98,","58.11,52.74,63.09,68.2,"
92,GRASIM_14-05-2019_12:47.csv,835.75,0.5171537484116899,"980.0,1000.0,900.0,920.0,","820.0,830.0,810.0,800.0,","nan,12.5,-5.46,10.0,","-1.43,-1.0,1.14,28.62,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.66,79.97,84.72,","58.28,53.13,63.48,68.51,"
93,GRASIM_14-05-2019_13:00.csv,835.6,0.5190839694656488,"980.0,1000.0,900.0,920.0,","820.0,830.0,810.0,800.0,","nan,12.5,-2.66,10.0,","-0.71,-0.2,1.14,31.76,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.78,80.17,85.12,","58.13,52.96,63.15,67.72,"
94,GRASIM_14-05-2019_13:19.csv,836.75,0.5216284987277354,"980.0,1000.0,900.0,920.0,","820.0,830.0,810.0,800.0,","nan,12.5,-2.66,10.0,","-11.2,-0.2,-0.29,27.6,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.83,80.28,85.25,","58.53,53.45,63.48,67.85,"
95,GRASIM_14-05-2019_13:30.csv,840.45,0.5225225225225225,"980.0,1000.0,900.0,950.0,","820.0,840.0,830.0,800.0,","nan,12.5,-1.58,nan,","-7.29,-3.73,-0.2,27.6,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.49,78.57,100.0,","61.15,50.24,55.4,70.23,"
96,GRASIM_14-05-2019_13:45.csv,839.75,0.5263835263835264,"980.0,1000.0,900.0,950.0,","820.0,830.0,800.0,810.0,","nan,12.5,-1.58,nan,","-7.29,-7.69,27.6,-8.75,","840.0,880.0,820.0,800.0,","860.0,920.0,890.0,920.0,","100.0,97.6,78.93,100.0,","60.42,54.99,69.77,65.66,"
97,GRASIM_14-05-2019_14:00.csv,848.75,0.5147247119078106,"980.0,1000.0,900.0,950.0,","820.0,840.0,830.0,800.0,","nan,39.13,18.22,nan,","-25.22,-22.4,-23.83,15.83,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,96.96,75.58,100.0,","64.6,54.76,59.81,74.36,"
98,GRASIM_14-05-2019_14:15.csv,849.0,0.5166240409207161,"980.0,1000.0,900.0,950.0,","820.0,840.0,830.0,800.0,","nan,39.13,16.81,nan,","-24.85,-26.19,-23.83,9.01,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,96.86,75.56,100.0,","64.62,54.75,59.76,73.05,"
99,GRASIM_14-05-2019_14:30.csv,848.55,0.5186136071887034,"980.0,1000.0,900.0,950.0,","820.0,840.0,830.0,800.0,","nan,41.67,16.81,nan,","-24.85,-26.19,-23.83,8.18,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,96.71,75.64,100.0,","64.52,54.52,59.67,73.92,"
100,GRASIM_14-05-2019_14:45.csv,847.5,0.5205655526992288,"980.0,1000.0,900.0,950.0,","820.0,840.0,830.0,800.0,","nan,41.67,16.81,nan,","-24.85,-26.19,-32.28,3.81,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,96.86,76.28,100.0,","63.91,53.93,59.33,73.78,"
101,GRASIM_14-05-2019_15:00.csv,845.0,0.5180412371134021,"980.0,900.0,1000.0,880.0,","820.0,840.0,830.0,800.0,","nan,6.76,41.67,9.49,","-11.49,-16.57,-14.29,14.41,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,76.1,96.7,67.67,","63.46,52.83,58.73,73.74,"
102,GRASIM_14-05-2019_15:16.csv,847.8,0.5200517464424321,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,11.06,41.67,nan,","-11.49,-13.33,-14.29,19.52,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,75.9,96.36,100.0,","63.98,54.05,59.36,73.34,"
103,GRASIM_14-05-2019_15:30.csv,846.1,0.51875808538163,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,8.96,41.67,nan,","-11.49,-26.19,-14.29,19.52,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,77.28,96.89,100.0,","62.54,53.26,58.02,71.76,"
104,GRASIM_14-05-2019_15:47.csv,845.0,0.51875808538163,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,8.96,41.67,nan,","-11.49,-26.19,-14.29,19.52,","840.0,880.0,820.0,800.0,","860.0,920.0,840.0,890.0,","100.0,77.31,96.78,100.0,","62.38,52.78,57.73,71.79,"
105,GRASIM_15-05-2019_09:01.csv,845.0,0.5216251638269986,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","100.0,77.96,97.17,100.0,","62.83,52.89,58.02,72.5,"
106,GRASIM_15-05-2019_09:15.csv,845.0,0.5216251638269986,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","100.0,77.96,97.17,100.0,","62.83,52.89,58.02,72.5,"
107,GRASIM_15-05-2019_09:32.csv,843.85,0.5216251638269986,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,nan,nan,nan,","nan,7.9,nan,17.43,","520.0,960.0,520.0,960.0,","520.0,860.0,520.0,860.0,","100.0,100.0,100.0,100.0,","100.0,51.98,100.0,100.0,"
108,GRASIM_15-05-2019_09:48.csv,842.75,0.520997375328084,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,nan,nan,nan,","nan,6.39,nan,17.43,","520.0,960.0,520.0,960.0,","840.0,860.0,840.0,860.0,","100.0,100.0,100.0,100.0,","100.0,51.41,100.0,69.36,"
109,GRASIM_15-05-2019_10:00.csv,843.75,0.520997375328084,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,nan,nan,nan,","nan,10.0,nan,17.43,","520.0,960.0,800.0,520.0,","840.0,860.0,840.0,860.0,","100.0,100.0,100.0,100.0,","100.0,51.86,100.0,69.75,"
110,GRASIM_15-05-2019_10:18.csv,842.6,0.520997375328084,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,-0.48,nan,nan,","nan,10.0,7.93,0.0,","860.0,540.0,800.0,520.0,","850.0,840.0,840.0,860.0,","100.0,78.13,100.0,100.0,","100.0,51.28,56.22,69.96,"
111,GRASIM_15-05-2019_10:30.csv,841.5,0.5223684210526316,"980.0,900.0,1000.0,950.0,","820.0,840.0,830.0,800.0,","nan,-5.5,nan,nan,","nan,10.0,7.93,0.0,","860.0,520.0,800.0,520.0,","840.0,850.0,840.0,860.0,","100.0,77.97,100.0,100.0,","100.0,50.76,55.86,70.98,"
112,GRASIM_15-05-2019_10:45.csv,838.05,0.5229960578186597,"980.0,900.0,1000.0,950.0,","820.0,830.0,800.0,810.0,","nan,-5.5,nan,nan,","7.93,7.93,0.0,nan,","860.0,520.0,800.0,520.0,","840.0,900.0,840.0,860.0,","100.0,78.95,100.0,100.0,","59.33,54.33,70.13,100.0,"
113,GRASIM_15-05-2019_11:00.csv,835.5,0.5269382391590013,"980.0,900.0,1000.0,950.0,","820.0,830.0,800.0,810.0,","nan,-6.03,nan,nan,","9.24,16.48,0.0,nan,","860.0,520.0,900.0,820.0,","840.0,900.0,840.0,520.0,","100.0,79.71,100.0,100.0,","58.16,53.01,69.12,100.0,"
114,GRASIM_15-05-2019_11:15.csv,836.1,0.5289473684210526,"980.0,900.0,1000.0,880.0,","820.0,830.0,800.0,810.0,","nan,-6.03,nan,-25.2,","11.14,16.0,17.43,nan,","840.0,880.0,900.0,830.0,","860.0,900.0,840.0,560.0,","100.0,79.29,100.0,73.15,","58.34,53.11,67.79,100.0,"
115,GRASIM_15-05-2019_11:30.csv,832.7,0.5153452685421995,"840.0,980.0,900.0,1000.0,","820.0,830.0,800.0,810.0,","-14.07,-232.0,-6.03,-20.0,","16.74,20.4,21.56,nan,","840.0,850.0,830.0,900.0,","860.0,820.0,840.0,520.0,","53.97,100.0,79.57,100.0,","56.67,51.51,66.98,100.0,"
116,GRASIM_15-05-2019_11:45.csv,833.35,0.5165816326530612,"840.0,980.0,900.0,1000.0,","820.0,830.0,800.0,810.0,","-15.38,-232.0,-6.03,-20.0,","16.74,20.4,21.56,nan,","840.0,880.0,830.0,900.0,","860.0,920.0,800.0,520.0,","53.78,96.54,79.67,97.31,","56.85,51.71,66.55,100.0,"
117,GRASIM_15-05-2019_12:00.csv,827.95,0.5049627791563276,"840.0,980.0,900.0,1000.0,","820.0,800.0,810.0,790.0,","-26.58,-232.0,-50.71,-20.0,","23.4,23.94,38.44,26.74,","840.0,890.0,820.0,810.0,","860.0,920.0,850.0,520.0,","56.56,96.6,83.29,97.35,","54.47,64.74,100.0,69.88,"
118,GRASIM_15-05-2019_12:15.csv,829.0,0.4921212121212121,"840.0,980.0,900.0,880.0,","820.0,800.0,810.0,790.0,","-26.58,-245.83,-50.71,-51.43,","16.19,23.94,38.44,26.74,","840.0,880.0,820.0,810.0,","860.0,920.0,850.0,520.0,","56.42,96.72,83.58,76.46,","54.95,64.94,59.55,70.08,"
119,GRASIM_15-05-2019_12:30.csv,829.0,0.4921020656136088,"840.0,980.0,900.0,880.0,","820.0,800.0,810.0,790.0,","-26.58,-245.83,-50.71,-51.43,","19.71,23.94,35.07,26.74,","840.0,880.0,820.0,810.0,","860.0,920.0,850.0,840.0,","56.37,96.68,83.46,76.53,","54.98,65.02,59.61,70.18,"
120,GRASIM_15-05-2019_12:45.csv,828.0,0.5042424242424243,"840.0,980.0,900.0,880.0,","820.0,800.0,810.0,790.0,","-27.66,-245.83,-58.65,-51.43,","23.71,23.94,35.07,26.74,","840.0,880.0,820.0,810.0,","860.0,920.0,850.0,840.0,","56.78,96.61,83.81,76.48,","54.22,64.85,59.69,70.1,"
121,GRASIM_15-05-2019_13:00.csv,828.9,0.5042424242424243,"840.0,980.0,900.0,880.0,","820.0,800.0,810.0,790.0,","-27.66,-245.83,-58.65,-51.43,","21.84,23.94,35.07,26.74,","840.0,880.0,820.0,810.0,","860.0,920.0,850.0,840.0,","56.37,96.61,83.73,76.34,","54.72,65.12,60.03,70.32,"
122,GRASIM_15-05-2019_13:15.csv,830.0,0.5072639225181598,"840.0,980.0,900.0,880.0,","820.0,810.0,800.0,790.0,","-29.87,-245.83,-58.65,-51.43,","21.84,31.32,23.94,26.74,","840.0,880.0,820.0,810.0,","860.0,920.0,850.0,840.0,","56.0,96.64,83.74,76.27,","55.17,60.78,65.38,70.49,"
123,GRASIM_15-05-2019_13:30.csv,828.95,0.5096852300242131,"840.0,980.0,880.0,1000.0,","820.0,800.0,810.0,790.0,","-32.16,-245.83,-46.54,-20.0,","21.84,23.94,31.32,26.74,","840.0,890.0,820.0,810.0,","860.0,900.0,850.0,900.0,","56.32,96.52,76.05,97.21,","54.81,65.46,60.6,70.55,"
124,GRASIM_15-05-2019_13:45.csv,831.05,0.5169082125603864,"840.0,980.0,1000.0,880.0,","820.0,830.0,800.0,810.0,","-32.16,-245.83,-20.0,-46.54,","17.28,25.88,23.94,31.32,","840.0,890.0,820.0,810.0,","860.0,900.0,850.0,900.0,","55.59,96.65,97.31,75.81,","55.88,50.52,65.65,61.13,"
125,GRASIM_15-05-2019_14:00.csv,831.8,0.5169082125603864,"840.0,980.0,1000.0,880.0,","820.0,830.0,800.0,810.0,","-32.16,-245.83,-20.0,-46.54,","17.28,20.68,23.94,31.32,","840.0,890.0,820.0,810.0,","860.0,900.0,850.0,900.0,","55.11,96.56,97.25,75.42,","56.27,50.95,66.02,61.54,"
126,GRASIM_15-05-2019_14:15.csv,831.05,0.5169082125603864,"840.0,980.0,1000.0,880.0,","820.0,830.0,810.0,800.0,","-16.96,-245.83,-20.0,-39.47,","14.89,19.53,31.32,16.33,","840.0,890.0,820.0,830.0,","860.0,900.0,850.0,890.0,","55.84,96.84,97.46,75.86,","55.82,50.54,60.84,66.11,"
127,GRASIM_15-05-2019_14:30.csv,832.1,0.5204819277108433,"840.0,980.0,880.0,1000.0,","820.0,830.0,810.0,800.0,","-25.26,-245.83,-43.24,-20.0,","17.28,20.11,31.32,16.33,","840.0,880.0,820.0,830.0,","860.0,900.0,850.0,890.0,","54.32,96.42,74.45,97.13,","56.69,51.15,61.88,67.28,"
128,GRASIM_15-05-2019_14:45.csv,830.45,0.5199516324062878,"840.0,980.0,880.0,1000.0,","820.0,830.0,810.0,800.0,","-25.26,-232.0,-40.71,-20.0,","17.28,21.25,31.32,21.81,","840.0,880.0,820.0,830.0,","860.0,900.0,850.0,890.0,","55.53,96.47,75.24,97.26,","55.67,50.24,61.05,65.88,"
129,GRASIM_15-05-2019_15:00.csv,825.3,0.5240963855421686,"840.0,980.0,880.0,1000.0,","820.0,800.0,810.0,790.0,","-25.26,-232.0,-53.62,-20.0,","19.37,20.57,31.32,26.74,","840.0,880.0,820.0,830.0,","860.0,900.0,850.0,890.0,","58.39,96.91,77.32,97.59,","52.92,63.45,58.41,68.49,"
130,GRASIM_15-05-2019_15:15.csv,813.0,0.5112960760998811,"840.0,980.0,880.0,900.0,","800.0,810.0,790.0,770.0,","-60.86,-361.11,-91.57,-95.37,","43.21,52.72,26.74,nan,","840.0,880.0,820.0,830.0,","860.0,920.0,850.0,900.0,","64.76,97.58,82.3,87.76,","57.38,51.52,64.73,100.0,"
131,GRASIM_15-05-2019_15:30.csv,815.0,0.5437125748502994,"840.0,900.0,980.0,1000.0,","800.0,810.0,790.0,770.0,","-55.84,-95.37,-361.11,-20.0,","45.79,50.0,26.74,nan,","840.0,820.0,800.0,820.0,","860.0,880.0,850.0,900.0,","63.43,87.36,97.39,97.4,","57.45,52.68,66.04,100.0,"
132,GRASIM_15-05-2019_15:45.csv,817.95,0.5431654676258992,"840.0,900.0,980.0,1000.0,","800.0,810.0,790.0,770.0,","-55.84,-95.37,-361.11,-20.0,","45.79,50.0,26.74,nan,","840.0,820.0,800.0,820.0,","860.0,880.0,850.0,900.0,","61.97,86.07,97.24,97.26,","58.97,54.18,67.5,100.0,"
133,GRASIM_16-05-2019_09:00.csv,817.95,0.5405078597339782,"840.0,900.0,980.0,1000.0,","800.0,810.0,790.0,770.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","62.91,87.53,97.83,97.82,","58.95,54.15,67.41,100.0,"
134,GRASIM_16-05-2019_09:15.csv,817.95,0.6349431818181818,"840.0,900.0,1000.0,950.0,","800.0,810.0,790.0,770.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","740.0,900.0,740.0,900.0,","740.0,1020.0,740.0,1020.0,","62.91,87.53,97.82,96.94,","58.95,54.15,67.41,100.0,"
135,GRASIM_16-05-2019_09:32.csv,808.0,0.5360576923076923,"840.0,900.0,980.0,1000.0,","800.0,790.0,770.0,740.0,","-3.24,-10.42,nan,nan,","5.71,nan,nan,nan,","830.0,840.0,560.0,840.0,","560.0,850.0,800.0,560.0,","66.32,88.58,100.0,100.0,","54.19,100.0,100.0,100.0,"
136,GRASIM_16-05-2019_09:48.csv,807.95,0.5248815165876777,"900.0,980.0,1000.0,840.0,","800.0,790.0,770.0,780.0,","-1.92,nan,nan,-4.66,","7.6,nan,nan,-179.71,","880.0,820.0,780.0,750.0,","840.0,520.0,800.0,840.0,","87.74,100.0,100.0,66.2,","54.17,100.0,100.0,64.48,"
137,GRASIM_16-05-2019_10:00.csv,806.4,0.5306859205776173,"900.0,980.0,1000.0,880.0,","800.0,790.0,760.0,770.0,","-8.16,nan,nan,-14.38,","11.83,nan,-219.17,nan,","880.0,820.0,760.0,780.0,","840.0,520.0,800.0,840.0,","88.15,100.0,100.0,83.33,","53.37,100.0,72.72,100.0,"
